Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-11 00:00:00+03:00,85.41600036621094,85.41600036621094,84.62754698336089,85.41600036621094,229131.0,0.0,0.0
2014-05-12 00:00:00+03:00,85.15319968615361,85.28460693359375,85.02178241298314,85.28460693359375,114176.0,0.0,0.0
2014-05-13 00:00:00+03:00,85.41600182917962,85.81023354022123,85.28459460074204,85.54740905761719,190635.0,0.0,0.0
2014-05-14 00:00:00+03:00,85.5474090576172,85.67881628605477,85.15318737230446,85.54740905761719,254852.0,0.0,0.0
2014-05-15 00:00:00+03:00,85.67882867591418,85.67882867591418,85.15319968615361,85.28460693359375,148806.0,0.0,0.0
2014-05-18 00:00:00+03:00,85.4159974267278,85.4159974267278,85.02176573600539,85.15318298339844,220397.0,0.0,0.0
2014-05-19 00:00:00+03:00,85.15318862602562,85.15318862602562,84.36472519233375,84.75895690917969,290650.0,0.0,0.0
2014-05-20 00:00:00+03:00,84.75897024322083,84.89037749426575,84.10192396226563,84.36473846435547,456412.0,0.0,0.0
2014-05-21 00:00:00+03:00,84.23333121331055,84.36473846435547,84.10192396226563,84.36473846435547,176175.0,0.0,0.0
2014-05-22 00:00:00+03:00,84.23333121331055,84.49615574113099,84.10192396226563,84.36473846435547,183300.0,0.0,0.0
2014-05-25 00:00:00+03:00,84.1019058227539,84.36472026815864,83.97049860005154,84.1019058227539,563545.0,0.0,0.0
2014-05-26 00:00:00+03:00,84.10191073158914,84.75895690917969,84.10191073158914,84.75895690917969,313683.0,0.0,0.0
2014-05-27 00:00:00+03:00,84.62754821777344,85.41600161212419,84.49614098966978,84.62754821777344,253916.0,0.0,0.0
2014-05-28 00:00:00+03:00,84.62755863728063,84.62755863728063,83.83910013298892,83.97051239013672,384095.0,0.0,0.0
2014-05-29 00:00:00+03:00,84.1019058227539,84.49613751658944,83.576266906216,84.1019058227539,336246.0,0.0,0.0
2014-06-01 00:00:00+03:00,84.1019058227539,84.23331304545627,83.83908636448496,84.1019058227539,69987.0,0.0,0.0
2014-06-02 00:00:00+03:00,84.10192396226563,84.36473846435547,83.83910444731049,84.36473846435547,214695.0,0.0,0.0
2014-06-03 00:00:00+03:00,84.23332687870226,84.49615139299786,83.97051239013672,83.97051239013672,291842.0,0.0,0.0
2014-06-04 00:00:00+03:00,84.1019058227539,84.23331304545627,83.97049860005154,84.1019058227539,142230.0,0.0,0.0
2014-06-05 00:00:00+03:00,84.23331304545627,84.36472026815864,83.97049860005154,84.1019058227539,153602.0,0.0,0.0
2014-06-08 00:00:00+03:00,84.49613751658944,84.75895196199417,83.83908636448496,84.1019058227539,187642.0,0.0,0.0
2014-06-09 00:00:00+03:00,84.10190728916656,84.49613898987597,83.97050006417297,84.23331451416016,200458.0,0.0,0.0
2014-06-10 00:00:00+03:00,84.36472227481056,84.49613952636719,84.23331504898262,84.49613952636719,129068.0,0.0,0.0
2014-06-11 00:00:00+03:00,84.62754821777344,84.75895544587709,84.36472373583727,84.62754821777344,174512.0,0.0,0.0
2014-06-12 00:00:00+03:00,84.62754621486958,85.41599959055979,84.23331451416016,84.23331451416016,333147.0,0.0,0.0
2014-06-15 00:00:00+03:00,84.36472173915377,84.36472173915377,83.97050006417297,84.23331451416016,214490.0,0.0,0.0
2014-06-16 00:00:00+03:00,84.1019058227539,84.49613751658944,83.97049860005154,84.1019058227539,158877.0,0.0,0.0
2014-06-17 00:00:00+03:00,83.97051671122071,84.75897024322083,83.83910444731049,84.36473846435547,299526.0,0.0,0.0
2014-06-18 00:00:00+03:00,84.36472173915377,84.75895343986318,84.10190728916656,84.23331451416016,162982.0,0.0,0.0
2014-06-19 00:00:00+03:00,84.49615293466535,85.41601368715803,84.36473566225473,85.02178192138672,286356.0,0.0,0.0
2014-06-22 00:00:00+03:00,85.15318862602562,85.41600308677022,84.75895690917969,84.75895690917969,286513.0,0.0,0.0
2014-06-23 00:00:00+03:00,84.10190999977328,84.10190999977328,82.39359095547579,83.5762710571289,560326.0,0.0,0.0
2014-06-24 00:00:00+03:00,83.5762710571289,84.10190999977328,82.65641042679796,83.5762710571289,123750.0,0.0,0.0
2014-06-25 00:00:00+03:00,83.70768060132146,84.23331451416016,83.57626836346354,84.23331451416016,102541.0,0.0,0.0
2014-06-26 00:00:00+03:00,84.10190728916656,84.36472173915377,83.83908782631505,84.23331451416016,111180.0,0.0,0.0
2014-06-29 00:00:00+03:00,84.23331451416016,85.15318514057259,84.10190728916656,84.23331451416016,138701.0,0.0,0.0
2014-06-30 00:00:00+03:00,84.62754675219513,84.62754675219513,84.23331504898262,84.49613952636719,196553.0,0.0,0.0
2014-07-01 00:00:00+03:00,84.63090005172286,85.30471295840981,84.63090005172286,85.03518676757812,151607.0,3.2,0.0
2014-07-02 00:00:00+03:00,85.03520196147947,85.70901498856183,85.03520196147947,85.16996765136719,108757.0,0.0,0.0
2014-07-03 00:00:00+03:00,85.57422891739432,85.57422891739432,85.16994224987837,85.30470275878906,88755.0,0.0,0.0
2014-07-06 00:00:00+03:00,85.16994224987837,85.70898942630501,85.16994224987837,85.30470275878906,173780.0,0.0,0.0
2014-07-07 00:00:00+03:00,85.30470275878906,85.43946840848363,85.16994224987837,85.30470275878906,83183.0,0.0,0.0
2014-07-08 00:00:00+03:00,85.30470275878906,85.43946840848363,85.16994224987837,85.30470275878906,159566.0,0.0,0.0
2014-07-09 00:00:00+03:00,85.3047282004695,85.57425443945952,85.16996765136719,85.16996765136719,119860.0,0.0,0.0
2014-07-10 00:00:00+03:00,85.57425443945952,85.70901498856183,85.16996765136719,85.16996765136719,382427.0,0.0,0.0
2014-07-13 00:00:00+03:00,85.16995243338623,85.4394786242179,85.03518676757812,85.03518676757812,95128.0,0.0,0.0
2014-07-14 00:00:00+03:00,85.30470275878906,85.43946840848363,85.0351766001838,85.30470275878906,141030.0,0.0,0.0
2014-07-15 00:00:00+03:00,85.30470275878906,85.43946840848363,85.16994224987837,85.30470275878906,43880.0,0.0,0.0
2014-07-16 00:00:00+03:00,85.16995243338623,85.4394786242179,85.03518676757812,85.03518676757812,195240.0,0.0,0.0
2014-07-17 00:00:00+03:00,85.16995243338623,85.16995243338623,85.03518676757812,85.03518676757812,57176.0,0.0,0.0
2014-07-20 00:00:00+03:00,85.16994224987837,85.30470275878906,85.0351766001838,85.30470275878906,61438.0,0.0,0.0
2014-07-21 00:00:00+03:00,85.1699574359156,85.43948364257812,85.03519176219194,85.43948364257812,81387.0,0.0,0.0
2014-07-22 00:00:00+03:00,85.70900464638282,87.86520401655183,85.70900464638282,86.517578125,588033.0,0.0,0.0
2014-07-23 00:00:00+03:00,87.05660999433245,87.19137049537295,86.24803670652224,86.65232849121094,521542.0,0.0,0.0
2014-07-24 00:00:00+03:00,86.92184949329194,87.46090177902114,86.51755770860325,86.65232849121094,517348.0,0.0,0.0
2014-08-03 00:00:00+03:00,86.92186990769025,87.0566304403805,86.5175780280499,86.787109375,100586.0,0.0,0.0
2014-08-04 00:00:00+03:00,86.78708899225144,87.05660999433245,86.51755770860325,86.65232849121094,823050.0,0.0,0.0
2014-08-05 00:00:00+03:00,86.787109375,87.3261617873306,86.5175780280499,86.787109375,269683.0,0.0,0.0
2014-08-06 00:00:00+03:00,86.92186990769025,87.3261617873306,86.787109375,86.787109375,213616.0,0.0,0.0
2014-08-07 00:00:00+03:00,86.92186992577436,88.40425634881473,86.92186992577436,87.19139099121094,435398.0,0.0,0.0
2014-08-10 00:00:00+03:00,87.73044082471584,87.73044082471584,86.38281497400878,86.92186737060547,340627.0,0.0,0.0
2014-08-11 00:00:00+03:00,87.05663289106792,87.32616424560547,86.9218723545841,87.32616424560547,145543.0,0.0,0.0
2014-08-12 00:00:00+03:00,87.32616424560547,87.59568531857312,86.9218723545841,87.32616424560547,228785.0,0.0,0.0
2014-08-13 00:00:00+03:00,87.32614146962408,87.86518347496906,87.19137068672063,87.73042297363281,300813.0,0.0,0.0
2014-08-14 00:00:00+03:00,87.86520129414814,88.13473263304914,87.5956802368164,87.5956802368164,210557.0,0.0,0.0
2014-08-17 00:00:00+03:00,87.86520129414814,87.99997210438327,86.78710678325197,87.5956802368164,167098.0,0.0,0.0
2014-08-18 00:00:00+03:00,87.59567766877332,88.67378242963197,87.59567766877332,88.40425109863281,401790.0,0.0,0.0
2014-08-19 00:00:00+03:00,88.40425109863281,89.07806400377723,88.40425109863281,88.40425109863281,398873.0,0.0,0.0
2014-08-20 00:00:00+03:00,88.53902677806985,88.94331870298444,88.40426623028857,88.67379760742188,70008.0,0.0,0.0
2014-08-21 00:00:00+03:00,88.53900650748983,88.94329833984375,88.53900650748983,88.94329833984375,109128.0,0.0,0.0
2014-08-24 00:00:00+03:00,89.07807149861165,89.75188446044922,89.07807149861165,89.75188446044922,336913.0,0.0,0.0
2014-08-25 00:00:00+03:00,89.88663739434983,90.021408200575,88.94330344018756,89.07806396484375,503005.0,0.0,0.0
2014-08-26 00:00:00+03:00,89.21283964451348,89.61713156873003,89.07807909696487,89.34761047363281,149735.0,0.0,0.0
2014-08-27 00:00:00+03:00,89.61711883544922,89.88663989225144,89.21282696867662,89.61711883544922,208070.0,0.0,0.0
2014-08-28 00:00:00+03:00,89.61711883544922,90.02141070222181,89.48235830704812,89.61711883544922,204505.0,0.0,0.0
2014-08-31 00:00:00+03:00,89.88662719726562,89.88662719726562,88.94329335011876,89.88662719726562,217023.0,0.0,0.0
2014-09-01 00:00:00+03:00,89.61711883544922,89.75187936385032,89.48235830704812,89.61711883544922,168037.0,0.0,0.0
2014-09-02 00:00:00+03:00,89.75188446044922,89.88664499650275,89.34760285228859,89.75188446044922,368296.0,0.0,0.0
2014-09-03 00:00:00+03:00,89.75187428663574,90.82997901599535,89.48235324508019,90.5604476928711,342337.0,0.0,0.0
2014-09-04 00:00:00+03:00,90.5604425810421,91.09949491529423,90.4256820678711,90.4256820678711,224000.0,0.0,0.0
2014-09-07 00:00:00+03:00,90.56045270160841,91.09950509610223,90.42569217337727,90.9647445678711,227421.0,0.0,0.0
2014-09-08 00:00:00+03:00,91.09950252052917,91.09950252052917,90.4256896168543,90.69522094726562,210308.0,0.0,0.0
2014-09-09 00:00:00+03:00,90.8299814716868,90.96474199610799,90.29092909243312,90.69522094726562,219181.0,0.0,0.0
2014-09-10 00:00:00+03:00,90.82998151450714,91.09950256347656,90.42568965948404,91.09950256347656,390403.0,0.0,0.0
2014-09-11 00:00:00+03:00,90.5604425810421,91.36902622320434,90.4256820678711,90.4256820678711,171666.0,0.0,0.0
2014-09-14 00:00:00+03:00,90.69522098500998,90.69522098500998,89.88663727500845,90.02140808105469,192460.0,0.0,0.0
2014-09-15 00:00:00+03:00,90.02141070222181,90.02141070222181,89.347597778647,89.61711883544922,241338.0,0.0,0.0
2014-09-16 00:00:00+03:00,89.48235582038129,89.48235582038129,89.07806396484375,89.07806396484375,205673.0,0.0,0.0
2014-09-17 00:00:00+03:00,89.21283964451348,89.75189211627863,89.07807909696487,89.34761047363281,150193.0,0.0,0.0
2014-09-18 00:00:00+03:00,89.48236846923828,89.61712901294365,89.21283710025709,89.48236846923828,77481.0,0.0,0.0
2014-09-21 00:00:00+03:00,89.3475952957251,89.48235582038129,88.94330344018756,89.07806396484375,143747.0,0.0,0.0
2014-09-22 00:00:00+03:00,89.07807925076573,89.07807925076573,87.73045320981142,88.67379760742188,211751.0,0.0,0.0
2014-09-24 00:00:00+03:00,88.5390116233479,88.5390116233479,87.73043819348841,88.40425109863281,155221.0,0.0,0.0
2014-09-25 00:00:00+03:00,88.80854291189486,89.21282448584687,87.86519867620223,87.99996948242188,149677.0,0.0,0.0
2014-09-28 00:00:00+03:00,88.26949828256214,88.40425881904598,87.05663289106792,87.32616424560547,162478.0,0.0,0.0
2014-09-29 00:00:00+03:00,87.4609375,87.5956980560797,87.32617694392032,87.4609375,78627.0,0.0,0.0
2014-09-30 00:00:00+03:00,87.59567260742188,88.53900650748983,87.59567260742188,88.26948547363281,95308.0,0.0,0.0
2014-10-01 00:00:00+03:00,88.5390116233479,88.67378242963197,87.86519871820349,88.40425109863281,126216.0,0.0,0.0
2014-10-02 00:00:00+03:00,87.99998458694472,88.67379760742188,87.8652137575927,88.67379760742188,106220.0,0.0,0.0
2014-10-12 00:00:00+03:00,86.24805705931747,88.13473536380397,85.97853085285014,86.517578125,237973.0,0.0,0.0
2014-10-13 00:00:00+03:00,86.51758046356272,87.32616424560547,86.24805939059507,87.32616424560547,168523.0,0.0,0.0
2014-10-14 00:00:00+03:00,87.19139373283576,87.32616455136134,85.03519429683534,85.7090072631836,215541.0,0.0,0.0
2014-10-15 00:00:00+03:00,85.7089919641178,85.7089919641178,84.22660575907176,84.36136627197266,213368.0,0.0,0.0
2014-10-16 00:00:00+03:00,80.85755138862424,83.28327690212603,79.77945173159952,82.87899017333984,365306.0,0.0,0.0
2014-10-19 00:00:00+03:00,83.68755592708476,86.51756790885702,83.55279541015625,86.248046875,244286.0,0.0,0.0
2014-10-20 00:00:00+03:00,87.19137558745813,87.3261463779366,85.16994224987837,85.30470275878906,226832.0,0.0,0.0
2014-10-21 00:00:00+03:00,86.11327620548174,87.32614127798064,84.90041113298284,86.65232849121094,237436.0,0.0,0.0
2014-10-22 00:00:00+03:00,86.78709922428243,86.92185974121094,86.248046875,86.248046875,255791.0,0.0,0.0
2014-10-23 00:00:00+03:00,85.70899452571757,86.38280739192851,85.43947349186055,86.248046875,71762.0,0.0,0.0
2014-10-26 00:00:00+03:00,86.78709922428243,86.78709922428243,86.11328635807149,86.248046875,126431.0,0.0,0.0
2014-10-27 00:00:00+03:00,87.05662025813945,87.05662025813945,85.84376018343028,86.248046875,162990.0,0.0,0.0
2014-10-28 00:00:00+03:00,86.248046875,86.38280739192851,85.84376018343028,86.248046875,91546.0,0.0,0.0
2014-10-29 00:00:00+03:00,86.38281749535965,87.0566304403805,86.2480569626694,86.787109375,200290.0,0.0,0.0
2014-10-30 00:00:00+03:00,86.24804435761033,86.78709669115901,85.70899202406164,86.38280487060547,131192.0,0.0,0.0
2014-11-02 00:00:00+03:00,86.248046875,86.65233870735392,86.11328635807149,86.248046875,102127.0,0.0,0.0
2014-11-03 00:00:00+03:00,86.11328635807149,86.248046875,85.70899452571757,86.248046875,105556.0,0.0,0.0
2014-11-04 00:00:00+03:00,85.97853873487566,85.97853873487566,84.36138648860512,84.76567840576172,107922.0,0.0,0.0
2014-11-05 00:00:00+03:00,85.16996012328649,85.16996012328649,83.28328175790317,84.49614715576172,153422.0,0.0,0.0
2014-11-06 00:00:00+03:00,85.16995764776202,85.16995764776202,83.55280554454926,83.95709228515625,133512.0,0.0,0.0
2014-11-09 00:00:00+03:00,84.90043390811958,85.16996012328649,84.09186040340386,84.49614715576172,107231.0,0.0,0.0
2014-11-10 00:00:00+03:00,84.90043135843983,84.90043135843983,84.36137894429454,84.63090515136719,83375.0,0.0,0.0
2014-11-11 00:00:00+03:00,84.63089760598699,84.63089760598699,81.9356460571289,81.9356460571289,406017.0,0.0,0.0
2014-11-12 00:00:00+03:00,82.4746933269259,83.01374051891803,80.85754146938146,82.33992767333984,486136.0,0.0,0.0
2014-11-13 00:00:00+03:00,81.66611987408622,82.20517224017158,80.85754646574254,81.9356460571289,216403.0,0.0,0.0
2014-11-16 00:00:00+03:00,82.07042694091797,82.20518748704161,81.26184824182015,82.07042694091797,126148.0,0.0,0.0
2014-11-17 00:00:00+03:00,81.39659885286632,82.070411740255,80.99230700780562,81.26183319091797,143798.0,0.0,0.0
2014-11-18 00:00:00+03:00,81.39659375318206,81.93564094484985,81.39659375318206,81.8008804321289,70415.0,0.0,0.0
2014-11-19 00:00:00+03:00,82.20516711107575,82.20516711107575,81.66611477862394,81.8008804321289,119861.0,0.0,0.0
2014-11-20 00:00:00+03:00,81.9356460571289,82.33993276130074,81.53135935295705,81.9356460571289,78995.0,0.0,0.0
2014-11-23 00:00:00+03:00,82.33993276130074,82.33993276130074,81.80088553599974,81.9356460571289,315652.0,0.0,0.0
2014-11-24 00:00:00+03:00,81.9356562825972,81.9356562825972,81.53136952797087,81.66613006591797,114918.0,0.0,0.0
2014-11-25 00:00:00+03:00,81.66612503414022,81.66612503414022,80.04897811527383,80.85755157470703,265621.0,0.0,0.0
2014-11-26 00:00:00+03:00,81.39660925687718,81.39660925687718,79.3751703363334,79.77945709228516,4403340.0,0.0,0.0
2014-11-27 00:00:00+03:00,80.04897310489952,80.04897310489952,79.10563403408254,79.37516021728516,314726.0,0.0,0.0
2014-11-30 00:00:00+03:00,77.48849806834477,77.89278485619644,73.9846723859164,74.65848541259766,437857.0,0.0,0.0
2014-12-01 00:00:00+03:00,74.38895388024987,76.81467957553068,74.38895388024987,76.27562713623047,367806.0,0.0,0.0
2014-12-02 00:00:00+03:00,76.81467952002093,77.62325303760187,76.27562708111027,76.41039276123047,201565.0,0.0,0.0
2014-12-03 00:00:00+03:00,77.0842056274414,77.21896616658069,76.94943994751709,77.0842056274414,170033.0,0.0,0.0
2014-12-04 00:00:00+03:00,78.02753705649133,78.16229758221581,77.35372414629981,77.75801086425781,159457.0,0.0,0.0
2014-12-07 00:00:00+03:00,78.1623104464352,78.1623104464352,77.3537368774414,77.3537368774414,87287.0,0.0,0.0
2014-12-08 00:00:00+03:00,77.48849238564429,77.75801860470789,77.0842056274414,77.0842056274414,358847.0,0.0,0.0
2014-12-09 00:00:00+03:00,76.81466931107575,76.81466931107575,76.1408564223821,76.5451431274414,278152.0,0.0,0.0
2014-12-10 00:00:00+03:00,76.54515079611373,76.67991647182457,75.7365773049882,76.006103515625,166167.0,0.0,0.0
2014-12-11 00:00:00+03:00,75.467041015625,76.94942726497538,74.11941528320312,76.81466674804688,163980.0,0.0,0.0
2014-12-14 00:00:00+03:00,75.46705898830099,75.46705898830099,73.31085935923514,74.65848541259766,210071.0,0.0,0.0
2014-12-15 00:00:00+03:00,75.19752774026898,76.41039316381568,73.84990177667711,74.25418853759766,200147.0,0.0,0.0
2014-12-16 00:00:00+03:00,74.11941259574631,74.11941259574631,68.99843602637883,69.53748321533203,523507.0,0.0,0.0
2014-12-17 00:00:00+03:00,68.72890527898615,74.1194076538086,67.92033197907625,74.1194076538086,351696.0,0.0,0.0
2014-12-18 00:00:00+03:00,75.46705783717984,80.99232251537352,75.46705783717984,79.91422271728516,793988.0,0.0,0.0
2014-12-21 00:00:00+03:00,81.12707267523393,82.47469845010232,78.8361078298008,80.0489730834961,458133.0,0.0,0.0
2014-12-22 00:00:00+03:00,80.31849412584229,80.31849412584229,79.24039453410444,80.0489730834961,199160.0,0.0,0.0
2014-12-23 00:00:00+03:00,79.64467614283664,79.77944179617195,77.62323760986328,77.62323760986328,230776.0,0.0,0.0
2014-12-24 00:00:00+03:00,79.10563407101311,79.64468129688564,78.43182118308418,79.24039459228516,259405.0,0.0,0.0
2014-12-25 00:00:00+03:00,79.10564422607422,79.24040476464593,78.70135746957406,79.10564422607422,161478.0,0.0,0.0
2014-12-28 00:00:00+03:00,79.37515769596212,80.04897056217305,79.1056315213209,79.50991821289062,281670.0,0.0,0.0
2014-12-29 00:00:00+03:00,79.64468128136339,80.04897312666944,78.56658168904409,78.70134735107422,247028.0,0.0,0.0
2014-12-30 00:00:00+03:00,77.62325303760187,77.62325303760187,74.79324058528354,76.41039276123047,407562.0,0.0,0.0
2014-12-31 00:00:00+03:00,76.54513545297264,76.54513545297264,73.84988416842583,75.87132263183594,227120.0,0.0,0.0
2015-01-01 00:00:00+03:00,75.73656473022524,77.62323760986328,75.73656473022524,77.62323760986328,97431.0,0.0,0.0
2015-01-04 00:00:00+03:00,77.48848485363172,77.48848485363172,75.06275939941406,75.06275939941406,157116.0,0.0,0.0
2015-01-05 00:00:00+03:00,77.21895084120271,79.10562885942039,74.92798614501953,74.92798614501953,585497.0,0.0,0.0
2015-01-06 00:00:00+03:00,73.17607136768892,76.81466163099824,72.77178470305097,76.67990112304688,240456.0,0.0,0.0
2015-01-07 00:00:00+03:00,76.67990623111837,76.67990623111837,75.06275432405528,75.467041015625,254531.0,0.0,0.0
2015-01-08 00:00:00+03:00,76.00608828053359,76.54513545297264,75.4670359673107,75.87132263183594,280436.0,0.0,0.0
2015-01-11 00:00:00+03:00,76.00610600243999,76.6799189806858,75.73657978298466,76.41039276123047,179263.0,0.0,0.0
2015-01-12 00:00:00+03:00,76.27560931762507,77.08418778768484,76.27560931762507,76.67990112304688,200687.0,0.0,0.0
2015-01-13 00:00:00+03:00,75.73657989501953,75.87134043455401,74.52371447606892,75.73657989501953,453212.0,0.0,0.0
2015-01-14 00:00:00+03:00,76.14086665440806,76.54515341379657,75.73657989501953,75.73657989501953,126575.0,0.0,0.0
2015-01-15 00:00:00+03:00,76.00609590878256,76.54514313532235,74.79323065269537,75.33228302001953,211380.0,0.0,0.0
2015-01-18 00:00:00+03:00,75.33228302001953,75.87133024655934,75.19751735779631,75.33228302001953,177791.0,0.0,0.0
2015-01-19 00:00:00+03:00,75.19752488371459,76.14086405055096,75.06276434878863,76.006103515625,178941.0,0.0,0.0
2015-01-20 00:00:00+03:00,76.00609336490743,76.00609336490743,75.33228049869649,75.467041015625,77043.0,0.0,0.0
2015-01-21 00:00:00+03:00,75.467041015625,75.73656719026621,75.33228049869649,75.467041015625,39691.0,0.0,0.0
2015-01-22 00:00:00+03:00,75.33228049869649,75.60180153255351,75.06275432405528,75.467041015625,157800.0,0.0,0.0
2015-01-26 00:00:00+03:00,75.87133023874776,76.81466931107575,75.87133023874776,76.5451431274414,204855.0,0.0,0.0
2015-01-27 00:00:00+03:00,76.67990374043627,78.29705045418774,76.27561192121438,77.62323760986328,141382.0,0.0,0.0
2015-01-28 00:00:00+03:00,78.29705552102779,80.04897314227048,78.29705552102779,79.24039459228516,227090.0,0.0,0.0
2015-01-29 00:00:00+03:00,79.7794418619425,79.7794418619425,78.7013423382914,79.6446762084961,109095.0,0.0,0.0
2015-02-01 00:00:00+03:00,80.85754900380957,81.93564862903679,80.04897557008528,81.1270751953125,277182.0,0.0,0.0
2015-02-02 00:00:00+03:00,81.39660130315877,83.01374816894531,80.85754892070693,83.01374816894531,290553.0,0.0,0.0
2015-02-03 00:00:00+03:00,83.41804002617646,84.36137398429042,83.01374816894531,83.01374816894531,179605.0,0.0,0.0
2015-02-04 00:00:00+03:00,83.28327950200755,83.95709245128073,82.60946655273438,82.60946655273438,85250.0,0.0,0.0
2015-02-05 00:00:00+03:00,83.01373281088556,83.01373281088556,81.80087288593234,82.47468566894531,115650.0,0.0,0.0
2015-02-08 00:00:00+03:00,82.74421181030722,83.28325895224746,82.47468566894531,82.47468566894531,153952.0,0.0,0.0
2015-02-09 00:00:00+03:00,83.14851896846685,83.14851896846685,82.07041927778673,82.60946655273438,119965.0,0.0,0.0
2015-02-10 00:00:00+03:00,82.6094563693041,82.6094563693041,81.66611732845195,82.20516967773438,149955.0,0.0,0.0
2015-02-11 00:00:00+03:00,82.20518763446965,82.20518763446965,80.99232215404041,81.39661407470703,197153.0,0.0,0.0
2015-02-12 00:00:00+03:00,81.66611987408622,84.22661090181515,81.3965988318279,81.9356460571289,184641.0,0.0,0.0
2015-02-15 00:00:00+03:00,82.7442271185039,83.14851383495053,82.7442271185039,83.01374816894531,83362.0,0.0,0.0
2015-02-16 00:00:00+03:00,82.47469836548582,82.74422454833984,82.47469836548582,82.74422454833984,147631.0,0.0,0.0
2015-02-17 00:00:00+03:00,83.01374559040951,83.01374559040951,82.33993270366662,82.74422454833984,86877.0,0.0,0.0
2015-02-18 00:00:00+03:00,82.74421181030722,83.01373281088556,82.2051595275834,82.47468566894531,110115.0,0.0,0.0
2015-02-19 00:00:00+03:00,82.205172261419,82.205172261419,80.85754648664164,81.26183319091797,155230.0,0.0,0.0
2015-02-22 00:00:00+03:00,81.39660138681543,81.93564862903679,81.1270751953125,81.1270751953125,79812.0,0.0,0.0
2015-02-23 00:00:00+03:00,81.39660138681543,81.80088810367758,80.99230952916876,81.1270751953125,69142.0,0.0,0.0
2015-02-24 00:00:00+03:00,80.99232187833601,81.66613488943959,80.99232187833601,81.50981903076172,35240.0,0.0,0.0
2015-02-25 00:00:00+03:00,81.39659375318206,81.8008804321289,81.12706758695616,81.8008804321289,47270.0,0.0,0.0
2015-02-26 00:00:00+03:00,81.93566462160251,81.93566462160251,81.12709103005724,81.3265380859375,92283.0,0.0,0.0
2015-03-01 00:00:00+03:00,81.53136952797087,81.80089574465008,80.85755655666532,81.66613006591797,55065.0,0.0,0.0
2015-03-02 00:00:00+03:00,81.39661152816325,81.66613261246177,81.39661152816325,81.5313720703125,56402.0,0.0,0.0
2015-03-03 00:00:00+03:00,81.66612708249255,81.66612708249255,81.26184034263562,81.47745513916016,103413.0,0.0,0.0
2015-03-04 00:00:00+03:00,81.53136952797087,81.80089574465008,81.39660899002375,81.66613006591797,143230.0,0.0,0.0
2015-03-05 00:00:00+03:00,81.80088298616465,82.33993019466288,81.66611732845195,82.20516967773438,76127.0,0.0,0.0
2015-03-08 00:00:00+03:00,82.60944616923449,82.60944616923449,82.07039902729424,82.47468566894531,57200.0,0.0,0.0
2015-03-09 00:00:00+03:00,82.60944616923449,82.60944616923449,82.07039902729424,82.47468566894531,57200.0,0.0,0.0
2015-03-10 00:00:00+03:00,83.01374812800655,83.55280051019257,82.6094614117593,83.14851379394531,139463.0,0.0,0.0
2015-03-11 00:00:00+03:00,83.14850623351245,84.36136627197266,83.01374057982751,84.36136627197266,160465.0,0.0,0.0
2015-03-12 00:00:00+03:00,85.03520196147947,85.57425443945952,84.63091517338714,85.16996765136719,218608.0,0.0,0.0
2015-03-15 00:00:00+03:00,84.6309127197811,84.76567840576172,84.22662594340979,84.76567840576172,142565.0,0.0,0.0
2015-03-16 00:00:00+03:00,84.36137394268708,84.63090013378009,82.47470088660505,83.14851379394531,220768.0,0.0,0.0
2015-03-17 00:00:00+03:00,83.01375329414131,83.01375329414131,81.39660632851356,82.60946655273438,157225.0,0.0,0.0
2015-03-18 00:00:00+03:00,82.47470871595561,82.47470871595561,80.5880303399861,81.66613006591797,209768.0,0.0,0.0
2015-03-19 00:00:00+03:00,82.07041927778673,82.60946655273438,81.39660632851356,82.60946655273438,110010.0,0.0,0.0
2015-03-22 00:00:00+03:00,82.74423222705991,82.87899276060061,82.20517981132744,82.60946655273438,53095.0,0.0,0.0
2015-03-23 00:00:00+03:00,82.20516967773438,83.01374306087382,81.93564350309316,82.20516967773438,156850.0,0.0,0.0
2015-03-24 00:00:00+03:00,81.80088547874293,82.87898506937468,81.80088547874293,82.74422454833984,78025.0,0.0,0.0
2015-03-25 00:00:00+03:00,82.47469842321426,82.8789851273861,81.12707264878522,81.9356460571289,270411.0,0.0,0.0
2015-03-26 00:00:00+03:00,78.43182605562275,81.80089070456889,78.43182605562275,80.85755157470703,139665.0,0.0,0.0
2015-03-29 00:00:00+03:00,81.26184838755638,81.6661351674377,81.12708784119106,81.39661407470703,82370.0,0.0,0.0
2015-03-30 00:00:00+03:00,81.39661407470703,81.53137462107236,80.85756160767507,81.39661407470703,82018.0,0.0,0.0
2015-03-31 00:00:00+03:00,81.12708298564975,81.12708298564975,80.04898325689655,80.3185043334961,173420.0,0.0,0.0
2015-04-01 00:00:00+03:00,80.18372344970703,80.31848395381323,78.70133734140408,80.18372344970703,143976.0,0.0,0.0
2015-04-02 00:00:00+03:00,79.50992071723499,80.31849412584229,79.24039453410444,80.0489730834961,214076.0,0.0,0.0
2015-04-05 00:00:00+03:00,79.7794469216969,79.7794469216969,78.7013473296708,79.37516021728516,160396.0,0.0,0.0
2015-04-06 00:00:00+03:00,79.77945441962655,82.0704194809845,79.77945441962655,80.72279357910156,261971.0,0.0,0.0
2015-04-07 00:00:00+03:00,80.44774627685547,81.30723074562529,79.93205559559357,80.44774627685547,292853.0,2.4,1.25
